time;vin;user_uuid;session_id;ver;latitude;longitude;altitude
2024-08-12 04:59:40.509000 +00:00;WSXFP10200LD10194;;;;45.486570500000006;10.066441833333334;130
2024-08-12 04:59:43.000000 +00:00;WSXFP10200LD10194;;;;45.4865608215332;10.066442489624023;
2024-08-12 04:59:43.000000 +00:00;WSXFP10200LD10194;;;;45.4865608215332;10.066442489624023;
2024-08-12 04:59:43.000000 +00:00;WSXFP10200LD10194;;;;45.4865608215332;10.066442489624023;
2024-08-12 04:59:43.000000 +00:00;WSXFP10200LD10194;;;;45.4865608215332;10.066442489624023;
2024-08-12 04:59:43.000000 +00:00;WSXFP10200LD10194;;;;45.4865608215332;10.066442489624023;
2024-08-12 04:59:50.501000 +00:00;WSXFP10200LD10194;;;;45.486555333333335;10.066443166666668;126
2024-08-12 05:00:00.508000 +00:00;WSXFP10200LD10194;;;;45.48654433333333;10.066443166666668;121.8
2024-08-12 05:00:10.500000 +00:00;WSXFP10200LD10194;;;;45.48654066666666;10.066424166666668;122.4
2024-08-12 05:00:20.511000 +00:00;WSXFP10200LD10194;;;;45.48654266666668;10.066407333333332;123.3
2024-08-12 05:00:30.500000 +00:00;WSXFP10200LD10194;;;;45.48654716666667;10.066399166666669;121
2024-08-12 05:00:40.501000 +00:00;WSXFP10200LD10194;;;;45.48653816666667;10.066376333333332;116.2
2024-08-12 05:00:43.000000 +00:00;WSXFP10200LD10194;;;;45.486534118652344;10.06636905670166;
2024-08-12 05:00:43.000000 +00:00;WSXFP10200LD10194;;;;45.486534118652344;10.06636905670166;
2024-08-12 05:00:43.000000 +00:00;WSXFP10200LD10194;;;;45.486534118652344;10.06636905670166;
2024-08-12 05:00:43.000000 +00:00;WSXFP10200LD10194;;;;45.486534118652344;10.06636905670166;
2024-08-12 05:00:43.000000 +00:00;WSXFP10200LD10194;;;;45.486534118652344;10.06636905670166;
2024-08-12 05:01:40.499000 +00:00;WSXFP10200LD10194;;;;45.487145666666656;10.066101166666664;109.5
2024-08-12 05:01:43.000000 +00:00;WSXFP10200LD10194;;;;45.48719024658203;10.065849304199219;
2024-08-12 05:01:43.000000 +00:00;WSXFP10200LD10194;;;;45.48719024658203;10.065849304199219;
2024-08-12 05:01:43.000000 +00:00;WSXFP10200LD10194;;;;45.48719024658203;10.065849304199219;
2024-08-12 05:01:43.000000 +00:00;WSXFP10200LD10194;;;;45.48719024658203;10.065849304199219;
2024-08-12 05:01:43.000000 +00:00;WSXFP10200LD10194;;;;45.48719024658203;10.065849304199219;
2024-08-12 05:02:40.501000 +00:00;WSXFP10200LD10194;;;;45.48838566666666;10.065067666666666;122.9
2024-08-12 05:02:43.000000 +00:00;WSXFP10200LD10194;;;;45.488624572753906;10.065164566040039;
2024-08-12 05:02:43.000000 +00:00;WSXFP10200LD10194;;;;45.488624572753906;10.065164566040039;
2024-08-12 05:02:43.000000 +00:00;WSXFP10200LD10194;;;;45.488624572753906;10.065164566040039;
2024-08-12 05:02:43.000000 +00:00;WSXFP10200LD10194;;;;45.488624572753906;10.065164566040039;
2024-08-12 05:02:43.000000 +00:00;WSXFP10200LD10194;;;;45.488624572753906;10.065164566040039;
2024-08-12 05:03:40.499000 +00:00;WSXFP10200LD10194;;;;45.48615216666667;10.059533166666666;108.9
2024-08-12 05:03:43.000000 +00:00;WSXFP10200LD10194;;;;45.48582077026367;10.058819770812988;
2024-08-12 05:03:43.000000 +00:00;WSXFP10200LD10194;;;;45.48582077026367;10.058819770812988;
2024-08-12 05:03:43.000000 +00:00;WSXFP10200LD10194;;;;45.48582077026367;10.058819770812988;
2024-08-12 05:03:43.000000 +00:00;WSXFP10200LD10194;;;;45.48582077026367;10.058819770812988;
2024-08-12 05:03:43.000000 +00:00;WSXFP10200LD10194;;;;45.48582077026367;10.058819770812988;
2024-08-12 05:04:40.500000 +00:00;WSXFP10200LD10194;;;;45.48446066666667;10.053532;110
2024-08-12 05:04:43.000000 +00:00;WSXFP10200LD10194;;;;45.4847412109375;10.053421020507812;
2024-08-12 05:04:43.000000 +00:00;WSXFP10200LD10194;;;;45.4847412109375;10.053421020507812;
2024-08-12 05:04:43.000000 +00:00;WSXFP10200LD10194;;;;45.4847412109375;10.053421020507812;
2024-08-12 05:04:43.000000 +00:00;WSXFP10200LD10194;;;;45.4847412109375;10.053421020507812;
2024-08-12 05:04:43.000000 +00:00;WSXFP10200LD10194;;;;45.4847412109375;10.053421020507812;
2024-08-12 05:05:40.498000 +00:00;WSXFP10200LD10194;;;;45.485383166666665;10.048467166666667;132.2
2024-08-12 05:05:43.000000 +00:00;WSXFP10200LD10194;;;;45.485408782958984;10.047889709472656;
2024-08-12 05:05:43.000000 +00:00;WSXFP10200LD10194;;;;45.485408782958984;10.047889709472656;
2024-08-12 05:05:43.000000 +00:00;WSXFP10200LD10194;;;;45.485408782958984;10.047889709472656;
2024-08-12 05:05:43.000000 +00:00;WSXFP10200LD10194;;;;45.485408782958984;10.047889709472656;
2024-08-12 05:05:43.000000 +00:00;WSXFP10200LD10194;;;;45.485408782958984;10.047889709472656;
2024-08-12 05:06:40.499000 +00:00;WSXFP10200LD10194;;;;45.48774316666666;10.045833666666665;129.3
2024-08-12 05:06:43.000000 +00:00;WSXFP10200LD10194;;;;45.488067626953125;10.045858383178711;
2024-08-12 05:06:43.000000 +00:00;WSXFP10200LD10194;;;;45.488067626953125;10.045858383178711;
2024-08-12 05:06:43.000000 +00:00;WSXFP10200LD10194;;;;45.488067626953125;10.045858383178711;
2024-08-12 05:06:43.000000 +00:00;WSXFP10200LD10194;;;;45.488067626953125;10.045858383178711;
2024-08-12 05:06:43.000000 +00:00;WSXFP10200LD10194;;;;45.488067626953125;10.045858383178711;
2024-08-12 05:07:40.499000 +00:00;WSXFP10200LD10194;;;;45.4913805;10.046366333333333;107.4
2024-08-12 05:07:43.000000 +00:00;WSXFP10200LD10194;;;;45.4915885925293;10.046502113342285;
2024-08-12 05:07:43.000000 +00:00;WSXFP10200LD10194;;;;45.4915885925293;10.046502113342285;
2024-08-12 05:07:43.000000 +00:00;WSXFP10200LD10194;;;;45.4915885925293;10.046502113342285;
2024-08-12 05:07:43.000000 +00:00;WSXFP10200LD10194;;;;45.4915885925293;10.046502113342285;
2024-08-12 05:07:43.000000 +00:00;WSXFP10200LD10194;;;;45.4915885925293;10.046502113342285;
2024-08-12 05:08:40.499000 +00:00;WSXFP10200LD10194;;;;45.49187583333334;10.046768666666667;116.8
2024-08-12 05:08:43.000000 +00:00;WSXFP10200LD10194;;;;45.491886138916016;10.046770095825195;
2024-08-12 05:08:43.000000 +00:00;WSXFP10200LD10194;;;;45.491886138916016;10.046770095825195;
2024-08-12 05:08:43.000000 +00:00;WSXFP10200LD10194;;;;45.491886138916016;10.046770095825195;
2024-08-12 05:08:43.000000 +00:00;WSXFP10200LD10194;;;;45.491886138916016;10.046770095825195;
2024-08-12 05:08:43.000000 +00:00;WSXFP10200LD10194;;;;45.491886138916016;10.046770095825195;
2024-08-12 05:08:50.501000 +00:00;WSXFP10200LD10194;;;;45.491891333333335;10.046775;117.8
2024-08-12 05:09:00.500000 +00:00;WSXFP10200LD10194;;;;45.4919005;10.046778999999999;116.2
2024-08-12 05:09:10.499000 +00:00;WSXFP10200LD10194;;;;45.4919115;10.046778833333333;117.4
2024-08-12 05:09:20.499000 +00:00;WSXFP10200LD10194;;;;45.49190816666666;10.046765833333335;114.7
2024-08-12 05:09:30.498000 +00:00;WSXFP10200LD10194;;;;45.4919065;10.0467545;114
2024-08-12 05:09:40.502000 +00:00;WSXFP10200LD10194;;;;45.49189883333334;10.046739833333334;113
2024-08-12 05:09:43.000000 +00:00;WSXFP10200LD10194;;;;45.49189376831055;10.046730995178223;
2024-08-12 05:09:43.000000 +00:00;WSXFP10200LD10194;;;;45.49189376831055;10.046730995178223;
2024-08-12 05:09:43.000000 +00:00;WSXFP10200LD10194;;;;45.49189376831055;10.046730995178223;
2024-08-12 05:09:43.000000 +00:00;WSXFP10200LD10194;;;;45.49189376831055;10.046730995178223;
2024-08-12 05:09:43.000000 +00:00;WSXFP10200LD10194;;;;45.49189376831055;10.046730995178223;
2024-08-12 05:09:50.499000 +00:00;WSXFP10200LD10194;;;;45.49189033333333;10.046725166666667;111.8
2024-08-12 05:10:00.498000 +00:00;WSXFP10200LD10194;;;;45.49188683333334;10.046722333333333;111
2024-08-12 05:10:10.499000 +00:00;WSXFP10200LD10194;;;;45.4918975;10.046721999999999;113
2024-08-12 05:10:20.505000 +00:00;WSXFP10200LD10194;;;;45.49189866666667;10.0467155;113.5
2024-08-12 05:10:30.499000 +00:00;WSXFP10200LD10194;;;;45.49189416666666;10.046712833333334;112.4
2024-08-12 05:10:40.499000 +00:00;WSXFP10200LD10194;;;;45.491887;10.046710999999998;109.7
2024-08-12 05:10:43.000000 +00:00;WSXFP10200LD10194;;;;45.491886138916016;10.046711921691895;
2024-08-12 05:10:43.000000 +00:00;WSXFP10200LD10194;;;;45.491886138916016;10.046711921691895;
2024-08-12 05:10:43.000000 +00:00;WSXFP10200LD10194;;;;45.491886138916016;10.046711921691895;
2024-08-12 05:10:43.000000 +00:00;WSXFP10200LD10194;;;;45.491886138916016;10.046711921691895;
2024-08-12 05:10:43.000000 +00:00;WSXFP10200LD10194;;;;45.491886138916016;10.046711921691895;
2024-08-12 05:10:50.500000 +00:00;WSXFP10200LD10194;;;;45.49188283333333;10.046716666666665;108.8
2024-08-12 05:11:00.498000 +00:00;WSXFP10200LD10194;;;;45.49188483333334;10.046726166666668;109.2
2024-08-12 05:11:10.501000 +00:00;WSXFP10200LD10194;;;;45.49188483333334;10.0467255;108.6
2024-08-12 05:11:20.505000 +00:00;WSXFP10200LD10194;;;;45.49189766666667;10.046733333333332;110.4
2024-08-12 05:11:30.499000 +00:00;WSXFP10200LD10194;;;;45.49190333333333;10.046737333333335;110.8
2024-08-12 05:11:40.499000 +00:00;WSXFP10200LD10194;;;;45.49190433333333;10.046737666666665;110.8
2024-08-12 05:11:43.000000 +00:00;WSXFP10200LD10194;;;;45.491905212402344;10.046735763549805;
2024-08-12 05:11:43.000000 +00:00;WSXFP10200LD10194;;;;45.491905212402344;10.046735763549805;
2024-08-12 05:11:43.000000 +00:00;WSXFP10200LD10194;;;;45.491905212402344;10.046735763549805;
2024-08-12 05:11:43.000000 +00:00;WSXFP10200LD10194;;;;45.491905212402344;10.046735763549805;
2024-08-12 05:11:43.000000 +00:00;WSXFP10200LD10194;;;;45.491905212402344;10.046735763549805;
2024-08-12 05:11:50.501000 +00:00;WSXFP10200LD10194;;;;45.491904999999996;10.046734333333335;110.4
2024-08-12 05:12:00.499000 +00:00;WSXFP10200LD10194;;;;45.49190483333334;10.046724333333334;109
2024-08-12 05:12:43.000000 +00:00;WSXFP10200LD10194;;;;45.49179458618164;10.046868324279785;
2024-08-12 05:12:43.000000 +00:00;WSXFP10200LD10194;;;;45.49179458618164;10.046868324279785;
2024-08-12 05:12:43.000000 +00:00;WSXFP10200LD10194;;;;45.49179458618164;10.046868324279785;
2024-08-12 05:12:43.000000 +00:00;WSXFP10200LD10194;;;;45.49179458618164;10.046868324279785;
2024-08-12 05:12:43.000000 +00:00;WSXFP10200LD10194;;;;45.49179458618164;10.046868324279785;
2024-08-12 05:13:00.499000 +00:00;WSXFP10200LD10194;;;;45.49112766666667;10.046480833333332;105.2
2024-08-12 05:13:43.000000 +00:00;WSXFP10200LD10194;;;;45.48982620239258;10.046000480651855;
2024-08-12 05:13:43.000000 +00:00;WSXFP10200LD10194;;;;45.48982620239258;10.046000480651855;
2024-08-12 05:13:43.000000 +00:00;WSXFP10200LD10194;;;;45.48982620239258;10.046000480651855;
2024-08-12 05:13:43.000000 +00:00;WSXFP10200LD10194;;;;45.48982620239258;10.046000480651855;
2024-08-12 05:13:43.000000 +00:00;WSXFP10200LD10194;;;;45.48982620239258;10.046000480651855;
2024-08-12 05:14:00.508000 +00:00;WSXFP10200LD10194;;;;45.489808333333336;10.045930166666666;122.2
2024-08-12 05:14:43.000000 +00:00;WSXFP10200LD10194;;;;45.490108489990234;10.046014785766602;
2024-08-12 05:14:43.000000 +00:00;WSXFP10200LD10194;;;;45.490108489990234;10.046014785766602;
2024-08-12 05:14:43.000000 +00:00;WSXFP10200LD10194;;;;45.490108489990234;10.046014785766602;
2024-08-12 05:14:43.000000 +00:00;WSXFP10200LD10194;;;;45.490108489990234;10.046014785766602;
2024-08-12 05:14:43.000000 +00:00;WSXFP10200LD10194;;;;45.490108489990234;10.046014785766602;
2024-08-12 05:15:00.499000 +00:00;WSXFP10200LD10194;;;;45.490274;10.046080000000002;137.5
2024-08-12 05:15:43.000000 +00:00;WSXFP10200LD10194;;;;45.49032974243164;10.046112060546875;
2024-08-12 05:15:43.000000 +00:00;WSXFP10200LD10194;;;;45.49032974243164;10.046112060546875;
2024-08-12 05:15:43.000000 +00:00;WSXFP10200LD10194;;;;45.49032974243164;10.046112060546875;
2024-08-12 05:15:43.000000 +00:00;WSXFP10200LD10194;;;;45.49032974243164;10.046112060546875;
2024-08-12 05:15:43.000000 +00:00;WSXFP10200LD10194;;;;45.49032974243164;10.046112060546875;
2024-08-12 05:16:00.499000 +00:00;WSXFP10200LD10194;;;;45.49034566666666;10.046130999999999;127.7
2024-08-12 05:16:43.000000 +00:00;WSXFP10200LD10194;;;;45.490360260009766;10.046123504638672;
2024-08-12 05:16:43.000000 +00:00;WSXFP10200LD10194;;;;45.490360260009766;10.046123504638672;
2024-08-12 05:16:43.000000 +00:00;WSXFP10200LD10194;;;;45.490360260009766;10.046123504638672;
2024-08-12 05:16:43.000000 +00:00;WSXFP10200LD10194;;;;45.490360260009766;10.046123504638672;
2024-08-12 05:16:43.000000 +00:00;WSXFP10200LD10194;;;;45.490360260009766;10.046123504638672;
2024-08-12 05:17:00.499000 +00:00;WSXFP10200LD10194;;;;45.49027383333334;10.046079666666667;120.2
2024-08-12 05:17:43.000000 +00:00;WSXFP10200LD10194;;;;45.48786544799805;10.045952796936035;
2024-08-12 05:17:43.000000 +00:00;WSXFP10200LD10194;;;;45.48786544799805;10.045952796936035;
2024-08-12 05:17:43.000000 +00:00;WSXFP10200LD10194;;;;45.48786544799805;10.045952796936035;
2024-08-12 05:17:43.000000 +00:00;WSXFP10200LD10194;;;;45.48786544799805;10.045952796936035;
2024-08-12 05:18:00.499000 +00:00;WSXFP10200LD10194;;;;45.48695916666668;10.0460205;108.1
2024-08-12 05:18:43.000000 +00:00;WSXFP10200LD10194;;;;45.485408782958984;10.046786308288574;
2024-08-12 05:18:43.000000 +00:00;WSXFP10200LD10194;;;;45.485408782958984;10.046786308288574;
2024-08-12 05:18:43.000000 +00:00;WSXFP10200LD10194;;;;45.485408782958984;10.046786308288574;
2024-08-12 05:18:43.000000 +00:00;WSXFP10200LD10194;;;;45.485408782958984;10.046786308288574;
2024-08-12 05:19:00.499000 +00:00;WSXFP10200LD10194;;;;45.48530266666667;10.048704833333334;107.1
2024-08-12 05:19:43.000000 +00:00;WSXFP10200LD10194;;;;45.48486328125;10.053274154663086;
2024-08-12 05:19:43.000000 +00:00;WSXFP10200LD10194;;;;45.48486328125;10.053274154663086;
2024-08-12 05:19:43.000000 +00:00;WSXFP10200LD10194;;;;45.48486328125;10.053274154663086;
2024-08-12 05:19:43.000000 +00:00;WSXFP10200LD10194;;;;45.48486328125;10.053274154663086;
2024-08-12 05:20:00.500000 +00:00;WSXFP10200LD10194;;;;45.485510166666664;10.053444333333333;108.7
2024-08-12 05:20:43.000000 +00:00;WSXFP10200LD10194;;;;45.4884147644043;10.056113243103027;
2024-08-12 05:20:43.000000 +00:00;WSXFP10200LD10194;;;;45.4884147644043;10.056113243103027;
2024-08-12 05:20:43.000000 +00:00;WSXFP10200LD10194;;;;45.4884147644043;10.056113243103027;
2024-08-12 05:20:43.000000 +00:00;WSXFP10200LD10194;;;;45.4884147644043;10.056113243103027;
2024-08-12 05:20:43.000000 +00:00;WSXFP10200LD10194;;;;45.4884147644043;10.056113243103027;
2024-08-12 05:21:00.501000 +00:00;WSXFP10200LD10194;;;;45.488918999999996;10.057949;120.4
2024-08-12 05:21:43.000000 +00:00;WSXFP10200LD10194;;;;45.49077606201172;10.064494132995605;
2024-08-12 05:21:43.000000 +00:00;WSXFP10200LD10194;;;;45.49077606201172;10.064494132995605;
2024-08-12 05:21:43.000000 +00:00;WSXFP10200LD10194;;;;45.49077606201172;10.064494132995605;
2024-08-12 05:21:43.000000 +00:00;WSXFP10200LD10194;;;;45.49077606201172;10.064494132995605;
2024-08-12 05:21:43.000000 +00:00;WSXFP10200LD10194;;;;45.49077606201172;10.064494132995605;
2024-08-12 05:22:00.499000 +00:00;WSXFP10200LD10194;;;;45.4905905;10.065496666666668;130.8
2024-08-12 05:22:43.000000 +00:00;WSXFP10200LD10194;;;;45.487457275390625;10.064520835876465;
2024-08-12 05:22:43.000000 +00:00;WSXFP10200LD10194;;;;45.487457275390625;10.064520835876465;
2024-08-12 05:22:43.000000 +00:00;WSXFP10200LD10194;;;;45.487457275390625;10.064520835876465;
2024-08-12 05:22:43.000000 +00:00;WSXFP10200LD10194;;;;45.487457275390625;10.064520835876465;
2024-08-12 05:22:43.000000 +00:00;WSXFP10200LD10194;;;;45.487457275390625;10.064520835876465;
2024-08-12 05:23:00.498000 +00:00;WSXFP10200LD10194;;;;45.48701750000001;10.065599500000001;117.9
2024-08-12 05:23:43.000000 +00:00;WSXFP10200LD10194;;;;45.48615264892578;10.066268920898438;
2024-08-12 05:23:43.000000 +00:00;WSXFP10200LD10194;;;;45.48615264892578;10.066268920898438;
2024-08-12 05:23:43.000000 +00:00;WSXFP10200LD10194;;;;45.48615264892578;10.066268920898438;
2024-08-12 05:23:43.000000 +00:00;WSXFP10200LD10194;;;;45.48615264892578;10.066268920898438;
2024-08-12 05:23:43.000000 +00:00;WSXFP10200LD10194;;;;45.48615264892578;10.066268920898438;
2024-08-12 05:24:00.499000 +00:00;WSXFP10200LD10194;;;;45.48649766666667;10.066487500000001;115.9
2024-08-12 05:24:43.000000 +00:00;WSXFP10200LD10194;;;;45.486602783203125;10.066499710083008;
2024-08-12 05:24:43.000000 +00:00;WSXFP10200LD10194;;;;45.486602783203125;10.066499710083008;
2024-08-12 05:24:43.000000 +00:00;WSXFP10200LD10194;;;;45.486602783203125;10.066499710083008;
2024-08-12 05:24:43.000000 +00:00;WSXFP10200LD10194;;;;45.486602783203125;10.066499710083008;
2024-08-12 05:24:43.000000 +00:00;WSXFP10200LD10194;;;;45.486602783203125;10.066499710083008;
2024-08-12 05:25:00.499000 +00:00;WSXFP10200LD10194;;;;45.48660733333333;10.066499833333333;122.6
2024-08-12 05:25:10.499000 +00:00;WSXFP10200LD10194;;;;45.486605833333336;10.066497499999999;123.2
2024-08-12 05:25:20.499000 +00:00;WSXFP10200LD10194;;;;45.486610000000006;10.0664945;124.1
2024-08-12 05:25:30.500000 +00:00;WSXFP10200LD10194;;;;45.48661083333334;10.066490666666667;124.5
2024-08-12 05:25:40.499000 +00:00;WSXFP10200LD10194;;;;45.48660516666667;10.066485999999998;123.1
2024-08-12 05:25:43.000000 +00:00;WSXFP10200LD10194;;;;45.48660659790039;10.066483497619629;
2024-08-12 05:25:43.000000 +00:00;WSXFP10200LD10194;;;;45.48660659790039;10.066483497619629;
2024-08-12 05:25:43.000000 +00:00;WSXFP10200LD10194;;;;45.48660659790039;10.066483497619629;
2024-08-12 05:25:43.000000 +00:00;WSXFP10200LD10194;;;;45.48660659790039;10.066483497619629;
2024-08-12 05:25:43.000000 +00:00;WSXFP10200LD10194;;;;45.48660659790039;10.066483497619629;
2024-08-12 05:25:50.503000 +00:00;WSXFP10200LD10194;;;;45.48661616666667;10.066482333333333;122.9
2024-08-12 05:26:00.500000 +00:00;WSXFP10200LD10194;;;;45.48662949999999;10.066483833333333;124
2024-08-12 05:26:10.499000 +00:00;WSXFP10200LD10194;;;;45.486631833333334;10.066484833333332;123.4
2024-08-12 05:26:20.498000 +00:00;WSXFP10200LD10194;;;;45.48662233333333;10.066482333333333;122.5
2024-08-12 05:26:30.499000 +00:00;WSXFP10200LD10194;;;;45.48661216666666;10.066485000000002;120.7
2024-08-12 05:26:40.498000 +00:00;WSXFP10200LD10194;;;;45.48661650000001;10.066486333333332;119.7
2024-08-12 05:26:43.000000 +00:00;WSXFP10200LD10194;;;;45.48661804199219;10.066486358642578;
2024-08-12 05:26:43.000000 +00:00;WSXFP10200LD10194;;;;45.48661804199219;10.066486358642578;
2024-08-12 05:26:43.000000 +00:00;WSXFP10200LD10194;;;;45.48661804199219;10.066486358642578;
2024-08-12 05:26:43.000000 +00:00;WSXFP10200LD10194;;;;45.48661804199219;10.066486358642578;
2024-08-12 05:26:43.000000 +00:00;WSXFP10200LD10194;;;;45.48661804199219;10.066486358642578;
2024-08-12 05:26:50.498000 +00:00;WSXFP10200LD10194;;;;45.48661999999999;10.066484833333332;119.2
2024-08-12 05:27:00.499000 +00:00;WSXFP10200LD10194;;;;45.486620666666674;10.0664855;120.3
2024-08-12 05:27:10.499000 +00:00;WSXFP10200LD10194;;;;45.48662299999999;10.066499666666665;121.1
2024-08-12 05:27:20.500000 +00:00;WSXFP10200LD10194;;;;45.486631;10.066508;122.5
2024-08-12 05:27:30.499000 +00:00;WSXFP10200LD10194;;;;45.486636;10.066505833333336;124.1
2024-08-12 05:27:40.498000 +00:00;WSXFP10200LD10194;;;;45.48663583333333;10.0665075;124.3
2024-08-12 05:27:43.000000 +00:00;WSXFP10200LD10194;;;;45.486637115478516;10.066511154174805;
2024-08-12 05:27:43.000000 +00:00;WSXFP10200LD10194;;;;45.486637115478516;10.066511154174805;
2024-08-12 05:27:43.000000 +00:00;WSXFP10200LD10194;;;;45.486637115478516;10.066511154174805;
2024-08-12 05:27:43.000000 +00:00;WSXFP10200LD10194;;;;45.486637115478516;10.066511154174805;
2024-08-12 05:27:43.000000 +00:00;WSXFP10200LD10194;;;;45.486637115478516;10.066511154174805;
2024-08-12 05:27:50.498000 +00:00;WSXFP10200LD10194;;;;45.48663833333334;10.066508666666666;124.8
2024-08-12 05:28:00.500000 +00:00;WSXFP10200LD10194;;;;45.48664466666667;10.066504166666666;126.8
2024-08-12 05:28:10.499000 +00:00;WSXFP10200LD10194;;;;45.48665166666666;10.066498833333334;129
2024-08-12 05:28:20.500000 +00:00;WSXFP10200LD10194;;;;45.486655500000005;10.066499833333333;130.9
2024-08-12 05:28:30.498000 +00:00;WSXFP10200LD10194;;;;45.486653;10.066508166666667;129.8
2024-08-12 05:28:40.509000 +00:00;WSXFP10200LD10194;;;;45.486663166666666;10.066516499999999;130.3
2024-08-12 05:28:43.000000 +00:00;WSXFP10200LD10194;;;;45.48666763305664;10.066524505615234;
2024-08-12 05:28:43.000000 +00:00;WSXFP10200LD10194;;;;45.48666763305664;10.066524505615234;
2024-08-12 05:28:43.000000 +00:00;WSXFP10200LD10194;;;;45.48666763305664;10.066524505615234;
2024-08-12 05:28:43.000000 +00:00;WSXFP10200LD10194;;;;45.48666763305664;10.066524505615234;
2024-08-12 05:28:43.000000 +00:00;WSXFP10200LD10194;;;;45.48666763305664;10.066524505615234;
2024-08-12 05:28:50.499000 +00:00;WSXFP10200LD10194;;;;45.486667999999995;10.066526833333334;131.1
2024-08-12 05:29:00.498000 +00:00;WSXFP10200LD10194;;;;45.486669166666665;10.066527666666666;131.1
2024-08-12 05:29:10.500000 +00:00;WSXFP10200LD10194;;;;45.486663833333324;10.066523166666666;129.5
2024-08-12 05:29:20.501000 +00:00;WSXFP10200LD10194;;;;45.48666016666667;10.066506500000001;126.3
