vin;time;mac_address;name;vehicle_speed;latitude;longitude;altitude;battery_voltage;humidity;low_battery;temperature
WSXFN60200LD10033;2024-08-08 05:04:25.072000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.38729566666666;10.084083166666668;75.8;2000;;false;
WSXFN60200LD10033;2024-08-08 05:08:47.452000 +00:00;7C:D9:F4:01:8F:EE;Botte;5.35938;45.38733083333334;10.084043166666667;95.8;2000;;false;
WSXFN60200LD10033;2024-08-08 05:12:08.433000 +00:00;7C:D9:F4:01:8F:EE;Botte;31.707;45.396828666666664;10.081521166666665;78.6;2950;;false;
WSXFN60200LD10033;2024-08-08 05:14:50.346000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.40099733333333;10.0795435;82.3;2510;;false;
WSXFN60200LD10033;2024-08-08 05:17:35.045000 +00:00;7C:D9:F4:01:8F:EE;Botte;7.58594;45.40091866666666;10.079527666666666;76.9;2510;;false;
WSXFN60200LD10033;2024-08-08 05:20:34.660000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.398960833333334;10.081138;88.8;2000;;false;
WSXFN60200LD10033;2024-08-08 05:21:05.239000 +00:00;7C:D9:F4:01:8F:EE;Botte;0.632813;45.39897383333334;10.081132;87.4;2510;;false;
WSXFN60200LD10033;2024-08-08 05:21:06.525000 +00:00;7C:D9:F4:01:8F:EE;Botte;0.675781;45.398973999999995;10.081130666666667;87.1;2490;;false;
WSXFN60200LD10033;2024-08-08 05:22:15.498000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.39899183333334;10.081093000000001;80.9;2000;;false;
WSXFN60200LD10033;2024-08-08 05:22:48.422000 +00:00;7C:D9:F4:01:8F:EE;Botte;35.0977;45.398213500000004;10.081295833333334;80.8;2000;;false;
WSXFN60200LD10033;2024-08-08 05:27:09.161000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.387643833333335;10.083989666666668;79.3;2490;;false;
WSXFN60200LD10033;2024-08-08 05:31:33.333000 +00:00;7C:D9:F4:01:8F:EE;Botte;3.66406;45.387643666666655;10.084145000000001;73.9;2000;;false;
WSXFN60200LD10033;2024-08-08 05:34:57.976000 +00:00;7C:D9:F4:01:8F:EE;Botte;34.8633;45.39764950000001;10.0813615;84.2;2000;;false;
WSXFN60200LD10033;2024-08-08 05:37:48.310000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.39951833333333;10.080869333333334;91.1;2000;;false;
WSXFN60200LD10033;2024-08-08 05:39:17.417000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.399601333333344;10.080832166666665;78.5;2000;;false;
WSXFN60200LD10033;2024-08-08 05:40:18.885000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.39955733333333;10.080842666666667;86.4;2550;;false;
WSXFN60200LD10033;2024-08-08 05:42:58.377000 +00:00;7C:D9:F4:01:8F:EE;Botte;0.65625;45.39955816666667;10.080784166666668;74.9;2530;;false;
WSXFN60200LD10033;2024-08-08 05:46:31.619000 +00:00;7C:D9:F4:01:8F:EE;Botte;14.0938;45.38756000000001;10.082494166666667;65.7;2000;;false;
WSXFN60200LD10033;2024-08-08 05:48:39.478000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.38767416666667;10.083977;71.8;2820;;false;
WSXFN60200LD10033;2024-08-08 05:53:04.334000 +00:00;7C:D9:F4:01:8F:EE;Botte;7.82031;45.38768749999999;10.083968333333333;63.3;2000;;false;
WSXFN60200LD10033;2024-08-08 05:55:46.342000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.387537333333334;10.082657;78.5;3050;;false;
WSXFN60200LD10033;2024-08-08 06:04:04.640000 +00:00;7C:D9:F4:01:8F:EE;Botte;1.98828;45.387550999999995;10.082684833333332;67.8;2010;;false;
WSXFN60200LD10033;2024-08-08 06:07:34.863000 +00:00;7C:D9:F4:01:8F:EE;Botte;10.9336;45.399029;10.079913833333332;67.1;2550;;false;
WSXFN60200LD10033;2024-08-08 06:10:16.764000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.39962816666666;10.080781499999999;63.8;2820;;false;
WSXFN60200LD10033;2024-08-08 06:10:43.466000 +00:00;7C:D9:F4:01:8F:EE;Botte;0.570313;45.39964116666667;10.080713333333332;66.7;2600;;false;
WSXFN60200LD10033;2024-08-08 06:13:51.443000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.40099283333333;10.079493166666667;79.4;2820;;false;
WSXFN60200LD10033;2024-08-08 06:15:20.264000 +00:00;7C:D9:F4:01:8F:EE;Botte;8.75;45.400997000000004;10.0795125;73.2;2580;;false;
WSXFN60200LD10033;2024-08-08 06:18:41.777000 +00:00;7C:D9:F4:01:8F:EE;Botte;48.3672;45.410393;10.076737333333332;81.4;2550;;false;
WSXFN60200LD10033;2024-08-08 06:22:10.281000 +00:00;7C:D9:F4:01:8F:EE;Botte;49.8906;45.42110266666667;10.079891333333334;78.8;2000;;false;
WSXFN60200LD10033;2024-08-08 06:25:29.617000 +00:00;7C:D9:F4:01:8F:EE;Botte;52.543;45.43167133333333;10.062444999999999;89.2;2000;;false;
WSXFN60200LD10033;2024-08-08 06:28:54.321000 +00:00;7C:D9:F4:01:8F:EE;Botte;50.8672;45.446135000000005;10.053589666666666;92.9;2550;;false;
WSXFN60200LD10033;2024-08-08 06:32:22.205000 +00:00;7C:D9:F4:01:8F:EE;Botte;50.0625;45.457012166666665;10.045834500000002;96.8;2950;;false;
WSXFN60200LD10033;2024-08-08 06:36:00.965000 +00:00;7C:D9:F4:01:8F:EE;Botte;25.3906;45.47635666666667;10.043284333333334;102;2550;;false;
WSXFN60200LD10033;2024-08-08 06:39:21.972000 +00:00;7C:D9:F4:01:8F:EE;Botte;30.8984;45.48824566666667;10.064319333333334;101.9;2820;;false;
WSXFN60200LD10033;2024-08-08 06:41:55.940000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.486299166666676;10.066313999999998;111.3;2610;;false;
WSXFN60200LD10033;2024-08-08 07:19:45.125000 +00:00;7C:D9:F4:01:8F:EE;Botte;8.17969;45.48621783333333;10.066238000000002;129.9;2600;;false;
WSXFN60200LD10033;2024-08-08 07:21:20.225000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.486476333333336;10.067009166666665;113.5;2000;;false;
WSXFN60200LD10033;2024-08-08 07:26:46.101000 +00:00;7C:D9:F4:01:8F:EE;Botte;1.54297;45.48642916666667;10.067015500000002;99;2600;;false;
WSXFN60200LD10033;2024-08-08 07:30:11.863000 +00:00;7C:D9:F4:01:8F:EE;Botte;23.7383;45.48832833333332;10.064802833333331;106.7;2000;;false;
WSXFN60200LD10033;2024-08-08 07:32:46.756000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.48620683333334;10.066313499999998;121.5;4500;;false;
WSXFN60200LD10033;2024-08-08 07:36:01.853000 +00:00;7C:D9:F4:01:8F:EE;Botte;0.695313;45.48619966666667;10.066289833333334;119.2;2820;;false;
WSXFN60200LD10033;2024-08-08 07:38:18.400000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.48650200000001;10.067053833333333;119.8;2000;;false;
WSXFN60200LD10033;2024-08-08 07:46:24.586000 +00:00;7C:D9:F4:01:8F:EE;Botte;3.13281;45.48649266666666;10.067163833333334;117.4;2590;;false;
WSXFN60200LD10033;2024-08-08 07:47:56.563000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.48653833333333;10.066544166666667;104.2;2000;;false;
WSXFN60200LD10033;2024-08-08 07:49:01.430000 +00:00;7C:D9:F4:01:8F:EE;Botte;5.86719;45.48651333333334;10.066554666666669;90.9;2610;;false;
WSXFN60200LD10033;2024-08-08 07:52:28.876000 +00:00;7C:D9:F4:01:8F:EE;Botte;31.2813;45.49041816666666;10.063414333333332;102.5;2630;;false;
WSXFN60200LD10033;2024-08-08 07:55:56.786000 +00:00;7C:D9:F4:01:8F:EE;Botte;15.5977;45.485152166666666;10.050073;102.1;2610;;false;
WSXFN60200LD10033;2024-08-08 07:59:50.763000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.49191133333334;10.046793;104.8;2000;;false;
WSXFN60200LD10033;2024-08-08 08:03:02.441000 +00:00;7C:D9:F4:01:8F:EE;Botte;4.70313;45.491905833333334;10.0467775;107.5;2630;;false;
WSXFN60200LD10033;2024-08-08 08:05:26.804000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.492191000000005;10.047240333333333;131.4;2000;;false;
WSXFN60200LD10033;2024-08-08 08:10:18.054000 +00:00;7C:D9:F4:01:8F:EE;Botte;5.38281;45.49219333333333;10.0470265;139.1;2620;;false;
WSXFN60200LD10033;2024-08-08 08:12:56.515000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.49055316666666;10.044590000000001;102;2820;;false;
WSXFN60200LD10033;2024-08-08 16:17:10.690000 +00:00;7C:D9:F4:01:8F:EE;Botte;7.54297;45.49053983333334;10.044592166666666;134.8;4190;;false;
WSXFN60200LD10033;2024-08-08 16:18:56.966000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.49087033333334;10.044019166666667;145.1;4190;;false;
WSXFN60200LD10033;2024-08-10 04:10:23.658000 +00:00;7C:D9:F4:01:8F:EE;Botte;1.94922;45.49095033333332;10.044086666666669;120.7;2000;;false;
WSXFN60200LD10033;2024-08-10 04:13:48.454000 +00:00;7C:D9:F4:01:8F:EE;Botte;21.2773;45.47815383333333;10.037308999999999;103.9;2930;;false;
WSXFN60200LD10033;2024-08-10 04:17:18.417000 +00:00;7C:D9:F4:01:8F:EE;Botte;52.543;45.46163933333334;10.0254975;96.7;2000;;false;
WSXFN60200LD10033;2024-08-10 04:20:42.807000 +00:00;7C:D9:F4:01:8F:EE;Botte;52.9023;45.440902666666666;10.016080500000001;93.7;2000;;false;
WSXFN60200LD10033;2024-08-10 04:24:09.822000 +00:00;7C:D9:F4:01:8F:EE;Botte;50.2109;45.42079083333333;10.015579000000002;80.8;3740;;false;
WSXFN60200LD10033;2024-08-10 04:27:34.607000 +00:00;7C:D9:F4:01:8F:EE;Botte;26.7656;45.40816766666667;10.005701;74.3;2000;;false;
WSXFN60200LD10033;2024-08-10 04:29:41.593000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.406481;10.003795666666667;75.2;2000;;false;
WSXFN60200LD10033;2024-08-10 04:29:42.463000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.40647966666667;10.003796999999999;74.8;2000;;false;
WSXFN60200LD10033;2024-08-10 04:36:49.066000 +00:00;7C:D9:F4:01:8F:EE;Botte;1.28906;45.40657466666667;10.003722666666667;90.3;2000;;false;
WSXFN60200LD10033;2024-08-10 04:38:05.248000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.406385500000006;10.003772666666665;79.3;2930;;false;
WSXFN60200LD10033;2024-08-10 04:38:06.011000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.406387;10.003774166666668;79.2;2000;;false;
WSXFN60200LD10033;2024-08-10 12:29:48.103000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.69531;45.4063335;10.004279;65.9;2000;;false;
WSXFN60200LD10033;2024-08-10 12:31:08.186000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40635766666666;10.004641666666666;64.5;2000;;false;
WSXFN60200LD10033;2024-08-10 12:32:28.934000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.26172;45.40633133333335;10.004605666666665;68.7;2630;;false;
WSXFN60200LD10033;2024-08-10 12:36:08.345000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40644033333333;10.0028065;58.3;2950;;false;
WSXFN60200LD10033;2024-08-10 12:38:11.617000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.64453;45.406511;10.002833500000001;67.1;2630;;false;
WSXFN60200LD10033;2024-08-10 12:41:37.718000 +00:00;7C:D9:F4:02:F6:CB;AratroPenta1;0;45.406244;10.004449666666666;85.6;2630;;false;
WSXFN60200LD10033;2024-08-10 12:41:38.418000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40624433333333;10.004450833333335;85.6;2630;;false;
WSXFN60200LD10033;2024-08-10 12:41:39.018000 +00:00;7C:D9:F4:01:45:0D;AratroPenta2;0;45.40624483333333;10.004452666666666;85.5;2630;;false;
WSXFN60200LD10033;2024-08-10 12:42:23.736000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.761719;45.40626716666667;10.004526333333331;91.3;2000;;false;
WSXFN60200LD10033;2024-08-10 12:46:31.690000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;23.9688;45.41647983333334;10.0096445;65.8;2630;;false;
WSXFN60200LD10033;2024-08-10 12:49:58.769000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;39.5898;45.431436000000005;10.014987;70.8;2950;;false;
WSXFN60200LD10033;2024-08-10 12:53:22.292000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;37.7891;45.452828166666656;10.015386999999999;86.5;2000;;false;
WSXFN60200LD10033;2024-08-10 12:56:48.609000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;52.8828;45.47311433333333;10.039259499999998;112;2620;;false;
WSXFN60200LD10033;2024-08-10 13:00:15.075000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;26.8516;45.49104900000001;10.040768833333335;105.5;2670;;false;
WSXFN60200LD10033;2024-08-10 13:02:09.038000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.490826166666665;10.0441955;122.3;2000;;false;
WSXFN60200LD10033;2024-08-10 13:02:09.771000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.49082666666667;10.044194166666665;122.5;2000;;false;
WSXFN60200LD10033;2024-08-12 04:07:23.116000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.28906;;;;2950;;false;
WSXFN60200LD10033;2024-08-12 04:14:08.026000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.80469;45.49195466666667;10.047462166666664;107.9;4220;;false;
WSXFN60200LD10033;2024-08-12 04:17:29.356000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;46.8203;45.48807083333333;10.054872999999999;102.2;2000;;false;
WSXFN60200LD10033;2024-08-12 04:20:56.774000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.89844;45.486451833333334;10.066450333333336;108.5;2000;;false;
WSXFN60200LD10033;2024-08-12 04:22:04.884000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.48643333333333;10.066391666666666;96.3;2950;;false;
WSXFN60200LD10033;2024-08-12 04:22:06.629000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.486433999999996;10.066389166666667;96.4;4210;;false;
WSXFN60200LD10033;2024-08-12 05:37:29.194000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.10156;45.48644483333334;10.066147833333336;65.8;2000;;false;
WSXFN60200LD10033;2024-08-12 05:40:22.693000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.48503349999999;10.072595833333331;116;3220;;false;
WSXFN60200LD10033;2024-08-12 05:42:55.254000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.36719;45.48508916666666;10.072648666666666;117.1;4150;;false;
WSXFN60200LD10033;2024-08-12 05:44:22.299000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.48508183333334;10.072791666666667;114.7;2000;;false;
WSXFN60200LD10033;2024-08-12 05:45:16.780000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.0390625;45.485074000000004;10.072740833333334;110.9;4150;;false;
WSXFN60200LD10033;2024-08-12 05:48:40.778000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;17.9297;45.48583266666666;10.067653166666664;101.7;2000;;false;
WSXFN60200LD10033;2024-08-12 05:50:43.252000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.48641566666667;10.066383333333334;102.3;4150;;false;
WSXFN60200LD10033;2024-08-12 05:51:16.378000 +00:00;7C:D9:F4:01:8F:EE;Botte;7.11719;45.48638483333335;10.066388000000002;98.5;2000;;false;
WSXFN60200LD10033;2024-08-12 05:51:17.768000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.14063;45.48637533333334;10.0663795;98.2;4150;;false;
WSXFN60200LD10033;2024-08-12 05:54:20.490000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.48639466666666;10.066399666666666;95.4;2000;;false;
WSXFN60200LD10033;2024-08-12 05:56:22.317000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.65625;45.48641183333334;10.0662575;82.2;2000;;false;
WSXFN60200LD10033;2024-08-12 05:58:30.197000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.486267999999995;10.0661115;102.8;2000;;false;
WSXFN60200LD10033;2024-08-12 05:59:19.198000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.44141;45.486199333333325;10.066080333333334;105.6;4170;;false;
WSXFN60200LD10033;2024-08-12 06:02:44.914000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.79688;45.486159;10.066153833333335;100.7;2000;;false;
WSXFN60200LD10033;2024-08-12 06:06:16.902000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.48622683333333;10.066007833333334;101;4180;;false;
WSXFN60200LD10033;2024-08-12 06:08:03.542000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.695313;45.48624083333335;10.066036833333335;100.4;4180;;false;
WSXFN60200LD10033;2024-08-12 06:11:12.537000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.41797;45.486175;10.065878666666666;105.4;4170;;false;
WSXFN60200LD10033;2024-08-12 06:14:36.534000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.3125;45.486278166666665;10.065961;116.5;4180;;false;
WSXFN60200LD10033;2024-08-12 06:18:00.744000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.79688;45.48635266666667;10.066067999999998;117.1;2000;;false;
WSXFN60200LD10033;2024-08-12 06:21:28.271000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.58984;45.486245333333336;10.065859666666666;108.7;2000;;false;
WSXFN60200LD10033;2024-08-12 06:24:55.905000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.23828;45.48615483333334;10.065804000000002;105.8;4170;;false;
WSXFN60200LD10033;2024-08-12 06:28:28.637000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.19531;45.48614716666666;10.065777666666666;104.8;3000;;false;
WSXFN60200LD10033;2024-08-12 06:31:53.375000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.07031;45.485905333333335;10.067797833333332;89.6;3000;;false;
WSXFN60200LD10033;2024-08-12 06:34:40.788000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.4861185;10.0659595;106.7;4150;;false;
WSXFN60200LD10033;2024-08-12 06:55:16.975000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.875;45.486159;10.065914166666667;67.8;4170;;false;
WSXFN60200LD10033;2024-08-12 06:56:27.566000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.486357666666656;10.065936500000001;112.5;4170;;false;
WSXFN60200LD10033;2024-08-12 06:57:23.286000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.23828;45.486255833333345;10.065974500000001;135.5;4180;;false;
WSXFN60200LD10033;2024-08-12 07:00:53.425000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.00781;45.486048;10.065918166666666;100.9;4230;;false;
WSXFN60200LD10033;2024-08-12 07:04:20.569000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.05859;45.486138666666655;10.0660805;105.1;3000;;false;
WSXFN60200LD10033;2024-08-12 07:07:41.739000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.04688;45.48623483333335;10.065860666666667;101.8;4190;;false;
WSXFN60200LD10033;2024-08-12 07:11:06.094000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.94141;45.486255;10.065831;99.4;4180;;false;
WSXFN60200LD10033;2024-08-12 07:14:30.028000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.97656;45.48623383333334;10.065761499999999;108.6;3000;;false;
WSXFN60200LD10033;2024-08-12 07:17:57.390000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.25781;45.486159666666666;10.065776666666665;105.2;4190;;false;
WSXFN60200LD10033;2024-08-12 07:21:21.489000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.5;45.486154000000006;10.065909;102;4190;;false;
WSXFN60200LD10033;2024-08-12 07:24:27.961000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.83594;45.486226;10.065853166666669;106.2;4180;;false;
WSXFN60200LD10033;2024-08-12 07:27:51.714000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.38672;45.48612366666666;10.066003833333333;101.7;2000;;false;
WSXFN60200LD10033;2024-08-12 07:31:19.245000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.45313;45.48609499999999;10.06588666666667;100;4200;;false;
WSXFN60200LD10033;2024-08-12 07:34:43.463000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.484375;45.48615733333333;10.065861333333332;92.2;4190;;false;
WSXFN60200LD10033;2024-08-12 07:38:11.459000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.15625;45.48617533333333;10.0659295;95.7;2000;;false;
WSXFN60200LD10033;2024-08-12 07:44:38.595000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.07813;45.48623783333335;10.065828666666667;103.4;4190;;false;
WSXFN60200LD10033;2024-08-12 07:48:03.757000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.3125;45.48626049999999;10.066028;103.2;4160;;false;
WSXFN60200LD10033;2024-08-12 07:54:54.432000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.98828;45.486214999999994;10.0659625;96.4;4230;;false;
WSXFN60200LD10033;2024-08-12 07:58:21.360000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.98828;45.48626349999999;10.065830666666665;97;2000;;false;
WSXFN60200LD10033;2024-08-12 08:00:55.088000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.486241333333325;10.066112166666667;88.7;2000;;false;
WSXFN60200LD10033;2024-08-12 08:01:29.483000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.41797;45.486247666666664;10.066078833333334;95.6;3000;;false;
WSXFN60200LD10033;2024-08-12 08:05:13.458000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.76172;45.48609683333334;10.0658865;91.8;2000;;false;
WSXFN60200LD10033;2024-08-12 08:08:23.795000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.25391;45.48622983333333;10.066007333333333;80.7;3000;;false;
WSXFN60200LD10033;2024-08-12 08:11:45.414000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.33203;45.4862835;10.065706833333333;99.1;2000;;false;
WSXFN60200LD10033;2024-08-12 08:18:16.425000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.64844;45.48607466666667;10.066199333333333;89;2000;;false;
WSXFN60200LD10033;2024-08-12 08:21:44.938000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.92578;45.486312000000005;10.065778333333334;113;2000;;false;
WSXFN60200LD10033;2024-08-12 08:25:22.341000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.16406;45.4861895;10.0658865;103.8;4290;;false;
WSXFN60200LD10033;2024-08-12 08:26:36.047000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.48609833333334;10.065806;95.6;4290;;false;
WSXFN60200LD10033;2024-08-12 08:27:07.573000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.12109;45.48612083333334;10.065813666666665;98.1;4290;;false;
WSXFN60200LD10033;2024-08-12 08:30:32.587000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.11719;45.486097333333326;10.066074;106.6;2000;;false;
WSXFN60200LD10033;2024-08-12 08:33:58.300000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;10.0039;45.48622016666666;10.065996666666667;102.6;4260;;false;
WSXFN60200LD10033;2024-08-12 08:37:29.513000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.48610266666666;10.065868833333335;96.8;4310;;false;
WSXFN60200LD10033;2024-08-12 08:40:09.407000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.33984;45.48616366666666;10.065830833333335;97.9;4290;;false;
WSXFN60200LD10033;2024-08-12 08:46:31.609000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.98438;45.486251833333334;10.06598;100.9;4280;;false;
WSXFN60200LD10033;2024-08-12 08:49:59.964000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.75391;45.48616033333333;10.066120000000002;101.5;4380;;false;
WSXFN60200LD10033;2024-08-12 08:53:24.243000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.77344;45.48619983333333;10.065997166666666;106.7;4250;;false;
WSXFN60200LD10033;2024-08-12 08:56:52.011000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.35547;45.48626833333332;10.065840833333333;99.6;2000;;false;
WSXFN60200LD10033;2024-08-12 09:00:12.502000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.67188;45.48617733333334;10.066162166666667;96.1;4290;;false;
WSXFN60200LD10033;2024-08-12 09:03:43.942000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.9375;45.48614083333334;10.065818166666665;96.8;4280;;false;
WSXFN60200LD10033;2024-08-12 09:07:06.614000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.72656;45.48623283333333;10.066161500000002;98;4310;;false;
WSXFN60200LD10033;2024-08-12 09:10:33.624000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.30469;45.48624349999999;10.065837333333333;100.8;2000;;false;
WSXFN60200LD10033;2024-08-12 09:13:57.720000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.64453;45.48617633333334;10.066106333333332;101.1;3050;;false;
WSXFN60200LD10033;2024-08-12 09:20:31.722000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.88281;45.4862885;10.066010166666667;100;2000;;false;
WSXFN60200LD10033;2024-08-12 09:23:57.744000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.03125;45.486215333333334;10.065899666666667;104.6;4290;;false;
WSXFN60200LD10033;2024-08-12 09:27:06.080000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.30859;45.486184999999985;10.0660895;99.7;2000;;false;
WSXFN60200LD10033;2024-08-12 09:30:34.620000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.11328;45.4861305;10.066006999999999;100.4;4280;;false;
WSXFN60200LD10033;2024-08-12 09:34:02.893000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.38672;45.486250333333324;10.065877833333333;102.7;4290;;false;
WSXFN60200LD10033;2024-08-12 09:37:19.374000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.72266;45.48618716666667;10.065863333333334;100.9;3000;;false;
WSXFN60200LD10033;2024-08-12 09:40:50.749000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.14453;45.486142666666666;10.066099833333334;100.5;2000;;false;
WSXFN60200LD10033;2024-08-12 09:44:16.242000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.20313;45.486148666666665;10.065862166666667;93.3;2000;;false;
WSXFN60200LD10033;2024-08-12 09:47:39.697000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.92578;45.48627033333334;10.065882833333335;115;2000;;false;
